1250,7283,8201,11563
1251,7283,8186,11524
1252,7288,8170,11524
1253,7291,8170,11477
1254,7291,8160,11429
1255,7290,8150,11429
1256,7287,8150,11377
1257,7287,8142,11307
1258,7285,8150,11307
1259,7285,8150,11212
1260,7310,8211,11081
1261,7299,8211,11081
1262,7299,8211,11045
1263,7261,8170,11036
1264,7224,8133,11036
1265,7224,8133,11020
1266,7211,8125,10991
1267,7211,8125,10991
1268,7211,8133,10967
1269,7215,8134,10966
1270,7213,8134,10966
1271,7213,8117,10993
1272,7202,8090,11037
1273,7187,8090,11037
1274,7187,8064,11087
1275,7165,8041,11123
1276,7180,8041,11123
1277,7180,8095,11071
1278,7157,8085,11071
1279,7087,8085,11135
1280,7087,8000,11231
1281,7011,7915,11231
1282,7011,7915,11292
1283,6946,7885,11302
1284,6897,7905,11302
1285,6897,7905,11265
1286,6853,7945,11211
1287,6800,7972,11211
1288,6800,7972,11172
1289,6740,7981,11133
1290,6675,7981,11133
1291,6675,7981,11096
1292,6611,7988,11055
1293,6557,7988,11055
1294,6557,7999,11009
1295,6505,8010,10971
1296,6456,8010,10971
1297,6456,8013,10931
1298,6408,8004,10885
1299,6357,8004,10885
1300,6357,7983,10830
1301,6309,7959,10830
1302,6259,7959,10773
1303,6259,7940,10714
1304,6213,7917,10714
1305,6170,7917,10665
1306,6170,7894,10620
1307,6135,7885,10620
1308,6135,7885,10586
1309,6100,7877,10562
1310,6065,7878,10562
1311,6065,7878,10555
1312,6036,7883,10556
1313,6003,7888,10556
1314,6003,7888,10577
1315,5973,7896,10603
1316,5944,7896,10603
1317,5944,7894,10633
1318,5915,7890,10667
1319,5888,7890,10667
1320,5888,7888,10713
1321,5871,7875,10743
1322,5867,7875,10743
1323,5867,7864,10761
1324,5868,7850,10760
1325,5870,7850,10760
1326,5870,7831,10749
1327,5870,7810,10749
1328,5871,7810,10731
1329,5871,7792,10705
1330,5870,7783,10705
1331,5870,7783,10668
1332,5859,7772,10642
1333,5835,7767,10642
1334,5835,7767,10628
1335,5803,7761,10616
1336,5763,7755,10616
1337,5763,7755,10621
1338,5717,7748,10631
1339,5666,7749,10631
1340,5666,7749,10635
1341,5621,7752,10634
1342,5578,7752,10634
1343,5578,7750,10638
1344,5540,7748,10628
1345,5503,7748,10628
1346,5503,7738,10613
1347,5464,7722,10598
1348,5424,7722,10598
1349,5424,7711,10570
1350,5392,7702,10570
1351,5357,7702,10532
1352,5357,7693,10502
1353,5318,7687,10502
1354,5286,7687,10474
1355,5286,7692,10441
1356,5256,7703,10441
1357,5256,7703,10408
1358,5227,7713,10382
1359,5202,7725,10382
1360,5202,7725,10361
1361,5193,7737,10331
1362,5193,7742,10331
1363,5193,7742,10304
1364,5200,7739,10279
1365,5216,7739,10279
1366,5216,7733,10241
1367,5229,7720,10206
1368,5243,7720,10206
1369,5243,7713,10158
1370,5253,7704,10107
1371,5257,7704,10107
1372,5257,7696,10056
1373,5257,7680,10011
1374,5255,7680,10011
1375,5255,7668,9964
1376,5254,7657,9964
1377,5254,7657,9925
1378,5252,7652,9892
1379,5258,7652,9892
1380,5258,7651,9855
1381,5266,7648,9855
1382,5273,7648,9827
1383,5273,7647,9813
1384,5293,7645,9813
1385,5293,7645,9807
1386,5316,7642,9804
1387,5344,7642,9804
1388,5344,7639,9803
1389,5371,7639,9803
1390,5371,7639,9799
1391,5402,7636,9786
1392,5430,7636,9786
1393,5430,7632,9771
1394,5455,7624,9771
1395,5455,7624,9763
1396,5477,7612,9750
1397,5496,7612,9750
1398,5496,7601,9745
1399,5507,7585,9745
1400,5507,7585,9747
1401,5517,7576,9755
1402,5524,7567,9755
1403,5524,7567,9770
1404,5528,7554,9785
1405,5536,7554,9785
1406,5536,7537,9797
1407,5543,7524,9797
1408,5543,7524,9808
1409,5550,7517,9803
1410,5560,7517,9803
1411,5560,7515,9797
1412,5570,7515,9797
1413,5570,7515,9788
1414,5582,7520,9777
1415,5590,7520,9777
1416,5590,7520,9758
1417,5601,7520,9758
1418,5601,7520,9734
1419,5610,7517,9707
1420,5612,7512,9707
1421,5612,7512,9662
1422,5612,7505,9610
1423,5613,7505,9610
1424,5613,7503,9550
1425,5610,7501,9550
1426,5610,7501,9490
1427,5601,7503,9437
1428,5583,7503,9437
1429,5583,7507,9392
1430,5561,7505,9392
1431,5561,7505,9354
1432,5539,7500,9320
1433,5516,7500,9320
1434,5516,7498,9296
1435,5495,7493,9296
1436,5495,7493,9263
1437,5474,7489,9232
1438,5452,7484,9232
1439,5452,7484,9188
1440,5432,7475,9122
1441,5405,7475,9122
1442,5405,7466,9056
1443,5377,7458,9056
1444,5377,7458,8995
1445,5350,7455,8932
1446,5324,7455,8932
1447,5324,7452,8878
1448,5299,7458,8878
1449,5299,7458,8835
1450,5281,7463,8806
1451,5268,7463,8806
1452,5268,7458,8781
1453,5251,7443,8781
1454,5251,7443,8762
1455,5237,7430,8754
1456,5224,7419,8754
1457,5224,7419,8743
1458,5214,7409,8735
1459,5208,7409,8735
1460,5208,7406,8728
1461,5198,7399,8728
1462,5198,7399,8714
1463,5187,7389,8701
1464,5175,7389,8701
1465,5175,7383,8680
1466,5166,7381,8680
1467,5166,7381,8659
1468,5159,7378,8634
1469,5155,7378,8634
1470,5155,7375,8614
1471,5148,7370,8614
1472,5148,7370,8599
1473,5142,7366,8584
1474,5143,7364,8584
1475,5143,7364,8582
1476,5145,7349,8590
1477,5148,7349,8590
1478,5148,7337,8599
1479,5152,7319,8599
1480,5152,7319,8606
1481,5155,7298,8612
1482,5160,7298,8612
1483,5160,7280,8613
1484,5168,7270,8613
1485,5168,7270,8619
1486,5176,7265,8598
1487,5180,7265,8598
1488,5180,7269,8561
1489,5182,7284,8561
1490,5182,7284,8515
1491,5185,7306,8467
1492,5196,7323,8467
1493,5196,7323,8400
1494,5211,7340,8319
1495,5239,7340,8319
1496,5239,7352,8238
1497,5260,7354,8238
1498,5260,7354,8163
1499,5281,7349,8096
1500,5307,7349,8096
1501,5307,7340,8045
1502,5338,7327,8045
1503,5338,7327,7976
1504,5364,7323,7929
1505,5376,7323,7929
1506,5376,7313,7901
1507,5386,7308,7901
1508,5386,7308,7881
1509,5401,7301,7857
1510,5428,7293,7857
1511,5428,7293,7832
1512,5459,7282,7807
1513,5490,7282,7807
1514,5490,7267,7790
1515,5522,7253,7790
1516,5522,7253,7784
1517,5553,7234,7797
1518,5583,7234,7797
1519,5583,7212,7833
1520,5606,7192,7833
1521,5606,7192,7887
1522,5628,7177,7956
1523,5646,7177,7956
1524,5646,7163,8030
1525,5665,7155,8030
1526,5665,7155,8101
1527,5686,7151,8163
1528,5705,7145,8163
1529,5705,7145,8203
1530,5722,7135,8225
1531,5718,7135,8225
1532,5718,7109,8228
1533,5671,7062,8228
1534,5671,7062,8203
1535,5657,7060,8160
1536,5671,7060,8160
1537,5671,7079,8148
1538,5684,7093,8148
1539,5684,7093,8173
1540,5706,7098,8226
1541,5724,7098,8226
1542,5724,7096,8243
1543,5735,7107,8243
1544,5735,7107,8233
1545,5730,7120,8203
1546,5716,7121,8203
1547,5716,7121,8163
1548,5702,7112,8114
1549,5691,7112,8114
1550,5691,7090,8062
1551,5685,7068,8062
1552,5685,7068,8006
1553,5681,7045,7953
1554,5680,7045,7953
1555,5680,7021,7953
1556,5689,6989,7953
1557,5689,6989,7964
1558,5714,6978,7916
1559,5749,6978,7916
1560,5749,6990,7874
1561,5767,6995,7874
1562,5767,6995,7808
1563,5749,7002,7716
1564,5711,6997,7716
1565,5711,6997,7658
1566,5658,6978,7612
1567,5618,6978,7612
1568,5618,6973,7559
1569,5600,6997,7559
1570,5600,6997,7462
1571,5591,7041,7391
1572,5563,7041,7391
1573,5563,7066,7343
1574,5535,7089,7343
1575,5535,7089,7320
1576,5533,7113,7321
1577,5558,7113,7321
1578,5558,7148,7299
1579,5610,7201,7299
1580,5610,7201,7245
1581,5667,7263,7167
1582,5694,7300,7167
1583,5694,7300,7109
1584,5693,7317,7037
1585,5689,7317,7037
1586,5689,7322,6986
1587,5689,7317,6986
1588,5689,7317,6946
1589,5695,7323,6909
1590,5712,7323,6909
1591,5712,7344,6914
1592,5731,7357,6914
1593,5731,7357,6942
1594,5749,7377,6952
1595,5782,7377,6952
1596,5782,7394,7006
1597,5807,7401,7006
1598,5807,7401,7012
1599,5824,7422,6954
1600,5828,7430,6954
1601,5828,7430,6932
1602,5800,7412,6925
1603,5778,7412,6925
1604,5778,7379,6917
1605,5782,7340,6917
1606,5782,7340,6937
1607,5813,7300,7005
1608,5863,7300,7005
1609,5863,7270,7093
1610,5920,7259,7093
1611,5920,7259,7156
1612,5959,7277,7133
1613,5964,7277,7133
1614,5964,7314,7118
1615,5929,7321,7118
1616,5929,7321,7109
1617,5863,7316,7076
1618,5816,7313,7076
1619,5816,7313,7049
1620,5795,7325,6977
1621,5781,7325,6977
1622,5781,7356,6904
1623,5765,7392,6904
1624,5765,7392,6873
1625,5738,7422,6854
1626,5725,7422,6854
1627,5725,7454,6846
1628,5742,7481,6846
1629,5742,7481,6803
1630,5750,7514,6732
1631,5752,7514,6732
1632,5752,7529,6696
1633,5727,7531,6696
1634,5727,7531,6651
1635,5701,7526,6616
1636,5692,7515,6616
1637,5692,7515,6618
1638,5711,7503,6635
1639,5732,7503,6635
1640,5732,7510,6627
1641,5756,7537,6627
1642,5756,7537,6625
1643,5754,7544,6644
1644,5731,7544,6644
1645,5731,7520,6651
1646,5700,7488,6651
1647,5700,7488,6664
1648,5690,7455,6697
1649,5694,7455,6697
1650,5694,7431,6728
1651,5721,7404,6728
1652,5721,7404,6751
1653,5755,7387,6776
1654,5787,7373,6776
1655,5787,7373,6793
1656,5812,7367,6809
1657,5836,7367,6809
1658,5836,7362,6850
1659,5872,7354,6850
1660,5872,7354,6910
1661,5912,7361,6907
1662,5943,7361,6907
1663,5943,7364,6894
1664,5939,7356,6894
1665,5939,7356,6889
1666,5901,7349,6853
1667,5848,7349,6853
1668,5848,7340,6798
1669,5792,7332,6798
1670,5792,7332,6733
1671,5752,7333,6661
1672,5730,7354,6661
1673,5730,7354,6593
1674,5711,7391,6524
1675,5699,7391,6524
1676,5699,7434,6459
1677,5684,7475,6459
1678,5684,7475,6398
1679,5671,7499,6334
1680,5665,7499,6334
1681,5665,7515,6264
1682,5674,7510,6264
1683,5674,7510,6236
1684,5698,7496,6245
1685,5762,7496,6245
1686,5762,7473,6315
1687,5872,7458,6315
1688,5872,7458,6293
1689,5952,7437,6274
1690,5968,7416,6274
1691,5968,7416,6240
1692,5917,7383,6205
1693,5842,7383,6205
1694,5842,7355,6120
1695,5821,7343,6120
1696,5821,7343,6056
1697,5846,7335,5979
1698,5890,7335,5979
1699,5890,7345,6005
1700,5945,7354,6005
1701,5945,7354,6091
1702,6017,7386,6195
1703,6100,7386,6195
1704,6100,7441,6291
1705,6199,7457,6291
1706,6199,7457,6377
1707,6282,7446,6444
1708,6370,7430,6444
1709,6370,7430,6513
1710,6531,7382,6562
1711,6672,7382,6562
1712,6672,7319,6580
1713,6815,7266,6580
1714,6815,7266,6582
1715,6873,7219,6589
1716,6874,7219,6589
1717,6874,7182,6551
1718,6829,7157,6551
1719,6829,7157,6447
1720,6775,7152,6260
1721,6721,7152,6260
1722,6721,7180,6059
1723,6619,7248,6059
1724,6619,7248,6012
1725,6426,7317,6075
1726,6250,7363,6075
1727,6250,7363,6093
1728,6098,7400,6047
1729,5986,7400,6047
1730,5986,7431,5884
1731,5898,7472,5884
1732,5898,7472,5667
1733,5828,7514,5427
1734,5766,7514,5427
1735,5766,7525,5276
1736,5727,7514,5276
1737,5727,7514,5216
1738,5700,7480,5223
1739,5714,7480,5223
1740,5714,7485,5258
1741,5773,7527,5258
1742,5773,7527,5242
1743,5833,7612,5212
1744,5910,7718,5212
1745,5910,7718,5148
1746,5986,7826,5082
1747,5999,7826,5082
1748,5999,7908,5049
1749,5981,7986,5049
1750,5981,7986,5051
1751,5974,8032,5042
1752,6005,8032,5042
1753,6005,8060,5046
1754,6062,8058,5046
1755,6062,8058,5076
1756,6122,8040,5123
1757,6171,8040,5123
1758,6171,8034,5174
1759,6262,8056,5174
1760,6262,8056,5196
1761,6343,8092,5262
1762,6336,8096,5262
1763,6336,8096,5389
1764,6302,8092,5514
1765,6303,8092,5514
1766,6303,8114,5584
1767,6345,8159,5584
1768,6345,8159,5627
1769,6391,8194,5668
1770,6445,8194,5668
1771,6445,8200,5695
1772,6504,8180,5695
1773,6504,8180,5710
1774,6557,8137,5723
1775,6582,8137,5723
1776,6582,8086,5750
1777,6572,8017,5750
1778,6572,8017,5806
1779,6566,7985,5844
1780,6587,7978,5844
1781,6587,7978,5845
1782,6586,7963,5849
1783,6532,7963,5849
1784,6532,7914,5867
1785,6483,7898,5867
1786,6483,7898,5855
1787,6479,7932,5783
1788,6524,7932,5783
1789,6524,8006,5661
1790,6617,8093,5661
1791,6617,8093,5524
1792,6781,8181,5391
1793,6907,8181,5391
1794,6907,8182,5323
1795,6991,8127,5323
1796,6991,8127,5297
1797,7007,8055,5304
1798,6962,7951,5304
1799,6962,7951,5357
1800,6867,7850,5391
1801,6801,7850,5391
1802,6801,7790,5395
1803,6729,7731,5395
1804,6729,7731,5401
1805,6614,7657,5454
1806,6471,7657,5454
1807,6471,7589,5488
1808,6457,7589,5488
1809,6457,7589,5451
1810,6525,7598,5411
1811,6575,7598,5411
1812,6575,7610,5417
1813,6621,7617,5417
1814,6621,7617,5449
1815,6656,7621,5478
1816,6711,7634,5478
1817,6711,7634,5504
1818,6750,7626,5534
1819,6768,7626,5534
1820,6768,7622,5575
1821,6774,7628,5575
1822,6774,7628,5604
1823,6786,7631,5616
1824,6765,7631,5616
1825,6765,7622,5629
1826,6745,7616,5629
1827,6745,7616,5618
1828,6746,7627,5597
1829,6736,7627,5597
1830,6736,7639,5570
1831,6748,7673,5570
1832,6748,7673,5526
1833,6757,7712,5478
1834,6757,7723,5478
1835,6757,7723,5433
1836,6747,7725,5405
1837,6726,7725,5405
1838,6726,7714,5383
1839,6715,7710,5383
1840,6715,7710,5352
1841,6721,7731,5328
1842,6713,7731,5328
1843,6713,7738,5319
1844,6704,7729,5319
1845,6704,7729,5309
1846,6702,7714,5307
1847,6721,7714,5307
1848,6721,7707,5303
1849,6758,7721,5303
1850,6758,7721,5278
1851,6817,7758,5264
1852,6881,7799,5264
1853,6881,7799,5258
1854,6937,7827,5237
1855,7003,7827,5237
1856,7003,7854,5210
1857,7045,7861,5210
1858,7045,7861,5189
1859,7074,7851,5157
1860,7101,7851,5157
1861,7101,7836,5110
1862,7130,7819,5110
1863,7130,7819,5068
1864,7149,7809,5025
1865,7164,7809,5025
1866,7164,7820,4991
1867,7173,7846,4991
1868,7173,7846,4970
1869,7186,7882,4948
1870,7197,7919,4948
1871,7197,7919,4930
1872,7211,7948,4912
1873,7223,7948,4912
1874,7223,7967,4897
1875,7229,7976,4897
1876,7229,7976,4891
1877,7228,7973,4910
1878,7226,7973,4910
1879,7226,7965,4930
1880,7231,7969,4930
1881,7231,7969,4956
1882,7235,7967,4977
1883,7242,7967,4977
1884,7242,7962,4991
1885,7249,7969,4991
1886,7249,7969,4997
1887,7257,7984,4999
1888,7259,7993,4999
1889,7259,7993,4998
1890,7261,8015,4992
1891,7271,8015,4992
1892,7271,8044,4976
1893,7283,8070,4976
1894,7283,8070,4950
1895,7291,8090,4922
1896,7307,8090,4922
1897,7307,8110,4895
1898,7315,8108,4895
1899,7315,8108,4886
1900,7317,8093,4887
1901,7327,8093,4887
1902,7327,8081,4891
1903,7338,8075,4891
1904,7338,8075,4914
1905,7363,8076,4941
1906,7381,8081,4941
1907,7381,8081,4987
1908,7408,8099,5024
1909,7454,8099,5024
1910,7454,8132,5058
1911,7508,8162,5058
1912,7508,8162,5085
1913,7562,8164,5122
1914,7606,8164,5122
1915,7606,8145,5147
1916,7652,8122,5147
1917,7652,8122,5155
1918,7697,8094,5140
1919,7736,8094,5140
1920,7736,8072,5095
1921,7776,8058,5095
1922,7776,8058,5048
1923,7808,8035,5003
1924,7827,8009,5003
1925,7827,8009,4959
1926,7849,7998,4911
1927,7870,7998,4911
1928,7870,7999,4866
1929,7881,7997,4866
1930,7881,7997,4835
1931,7888,7995,4804
1932,7894,7995,4804
1933,7894,7992,4765
1934,7888,7965,4765
1935,7888,7965,4718
1936,7889,7938,4669
1937,7885,7938,4669
1938,7885,7906,4630
1939,7878,7862,4630
1940,7878,7862,4592
1941,7870,7822,4580
1942,7858,7779,4580
1943,7858,7779,4588
1944,7846,7757,4605
1945,7838,7757,4605
1946,7838,7740,4622
1947,7839,7739,4622
1948,7839,7739,4633
1949,7838,7746,4647
1950,7837,7746,4647
1951,7837,7751,4663
1952,7842,7755,4663
1953,7842,7755,4681
1954,7847,7761,4698
1955,7852,7761,4698
1956,7852,7769,4722
1957,7856,7787,4722
1958,7856,7787,4753
1959,7863,7826,4784
1960,7884,7889,4784
1961,7884,7889,4817
1962,7902,7960,4851
1963,7924,7960,4851
1964,7924,8028,4890
1965,7948,8071,4890
1966,7948,8071,4924
1967,7972,8087,4952
1968,7996,8087,4952
1969,7996,8083,4950
1970,8020,8063,4950
1971,8020,8063,4916
1972,8049,8032,4856
1973,8073,8032,4856
1974,8073,7999,4786
1975,8095,7960,4786
1976,8095,7960,4717
1977,8113,7936,4650
1978,8130,7926,4650
1979,8130,7926,4599
1980,8150,7925,4569
1981,8172,7925,4569
1982,8172,7933,4558
1983,8190,7941,4558
1984,8190,7941,4558
1985,8205,7949,4579
1986,8217,7949,4579
1987,8217,7958,4619
1988,8223,7963,4619
1989,8223,7963,4674
1990,8225,7972,4731
1991,8219,7972,4731
1992,8219,7981,4792
1993,8211,7988,4792
1994,8211,7988,4852
1995,8195,7992,4912
1996,8178,7991,4912
1997,8178,7991,4976
1998,8160,7986,5036
1999,8140,7986,5036
2000,8423,7470,4924
2001,8454,7529,4924
2002,8454,7529,4890
2003,8484,7601,4852
2004,8525,7601,4852
2005,8525,7683,4815
2006,8568,7763,4815
2007,8615,7763,4786
2008,8615,7851,4764
2009,8666,7943,4764
2010,8666,7943,4748
2011,8711,8049,4756
2012,8749,8049,4756
2013,8749,8144,4769
2014,8794,8225,4769
2015,8794,8225,4795
2016,8842,8293,4823
2017,8884,8293,4823
2018,8884,8348,4843
2019,8919,8410,4843
2020,8919,8410,4869
2021,8938,8475,4895
2022,8951,8475,4895
2023,8951,8523,4929
2024,8962,8564,4929
2025,8967,8564,4966
2026,8967,8610,5005
2027,8962,8648,5005
2028,8962,8648,5044
2029,8958,8661,5074
2030,8958,8661,5074
2031,8958,8668,5107
2032,8940,8679,5107
2033,8940,8679,5141
2034,8929,8656,5153
2035,8919,8656,5153
2036,8919,8632,5177
2037,8894,8627,5177
2038,8894,8627,5206
2039,8860,8600,5217
2040,8830,8600,5217
2041,8830,8599,5244
2042,8787,8597,5260
2043,8751,8597,5260
2044,8751,8595,5271
2045,8712,8601,5271
2046,8712,8601,5298
2047,8676,8584,5301
2048,8651,8584,5301
2049,8651,8569,5316
2050,8631,8549,5316
2051,8631,8549,5320
2052,8613,8542,5328
2053,8592,8542,5328
2054,8592,8544,5333
2055,8584,8537,5333
2056,8584,8537,5327
2057,8580,8546,5341
2058,8576,8546,5341
2059,8576,8541,5352
2060,8582,8518,5361
2061,8599,8518,5361
2062,8599,8482,5341
2063,8612,8471,5341
2064,8612,8471,5336
2065,8623,8503,5324
2066,8631,8503,5324
2067,8631,8552,5324
2068,8658,8539,5324
2069,8658,8539,5300
2070,8697,8487,5280
2071,8721,8487,5280
2072,8721,8460,5255
2073,8734,8464,5255
2074,8734,8464,5240
2075,8759,8461,5219
2076,8776,8461,5219
2077,8776,8444,5176
2078,8800,8432,5124
2079,8820,8432,5124
2080,8820,8441,5086
2081,8834,8446,5086
2082,8834,8446,5023
2083,8847,8479,4970
2084,8855,8479,4970
2085,8855,8540,4934
2086,8870,8579,4934
2087,8870,8579,4876
2088,8884,8633,4818
2089,8893,8633,4818
2090,8893,8694,4781
2091,8901,8736,4781
2092,8901,8736,4715
2093,8911,8783,4674
2094,8912,8783,4674
2095,8912,8829,4647
2096,8919,8861,4603
2097,8923,8861,4603
2098,8923,8913,4586
2099,8914,8975,4586
2100,8914,8975,4567
2101,8913,9012,4554
2102,8916,9012,4554
2103,8916,9041,4553
2104,8921,9070,4553
2105,8921,9070,4568
2106,8921,9087,4586
2107,8920,9087,4586
2108,8920,9107,4605
2109,8917,9116,4605
2110,8917,9116,4631
2111,8918,9109,4655
2112,8920,9109,4655
2113,8920,9097,4678
2114,8915,9117,4725
2115,8905,9117,4725
2116,8905,9141,4765
2117,8907,9153,4765
2118,8907,9153,4791
2119,8921,9153,4822
2120,8939,9153,4822
2121,8939,9146,4858
2122,8957,9145,4858
2123,8957,9145,4896
2124,8980,9135,4929
2125,9002,9135,4929
2126,9002,9118,4964
2127,9027,9103,4964
2128,9027,9103,4986
2129,9040,9118,5007
2130,9048,9141,5007
2131,9048,9141,5024
2132,9057,9171,5039
2133,9064,9171,5039
2134,9064,9194,5052
2135,9068,9230,5052
2136,9068,9230,5081
2137,9067,9277,5121
2138,9062,9277,5121
2139,9062,9321,5148
2140,9066,9359,5148
2141,9066,9359,5178
2142,9078,9383,5206
2143,9095,9383,5206
2144,9095,9412,5229
2145,9106,9437,5229
2146,9106,9437,5255
2147,9115,9458,5281
2148,9123,9489,5281
2149,9123,9489,5310
2150,9124,9527,5333
2151,9122,9527,5333
2152,9122,9575,5355
2153,9115,9624,5355
2154,9115,9624,5384
2155,9109,9667,5405
2156,9100,9667,5405
2157,9100,9712,5425
2158,9098,9733,5425
2159,9098,9733,5444
2160,9103,9736,5468
2161,9105,9736,5468
2162,9105,9722,5496
2163,9109,9701,5496
2164,9109,9701,5528
2165,9115,9679,5562
2166,9123,9667,5562
2167,9123,9667,5605
2168,9133,9660,5652
2169,9141,9660,5652
2170,9141,9669,5709
2171,9149,9694,5709
2172,9149,9694,5762
2173,9156,9734,5818
2174,9157,9734,5818
2175,9157,9780,5874
2176,9159,9834,5874
2177,9159,9834,5920
2178,9159,9881,5961
2179,9157,9881,5961
2180,9157,9930,5991
2181,9156,9964,5991
2182,9156,9964,6014
2183,9156,9982,6029
2184,9159,9992,6029
2185,9159,9992,6051
2186,9162,9992,6074
2187,9164,9992,6074
2188,9164,9995,6093
2189,9163,10014,6093
2190,9163,10014,6106
2191,9163,10041,6128
2192,9162,10076,6128
2193,9162,10076,6150
2194,9168,10120,6170
2195,9176,10120,6170
2196,9176,10172,6186
2197,9177,10238,6196
2198,9171,10238,6196
2199,9171,10293,6193
2200,9171,10321,6198
2201,9161,10321,6198
2202,9161,10357,6162
2203,9131,10395,6085
2204,9108,10395,6085
2205,9108,10385,6047
2206,9121,10352,6047
2207,9117,10352,6014
2208,9117,10328,6026
2209,9104,10328,6026
2210,9104,10328,6062
2211,9102,10349,6112
2212,9127,10262,6112
2213,9127,10262,5980
2214,9138,10274,6168
2215,9154,10307,6168
2216,9154,10307,6302
2217,9153,10360,6366
2218,9086,10448,6366
2219,9086,10448,6287
2220,9043,10446,6284
2221,9057,10446,6284
2222,9057,10409,6309
2223,9064,10387,6306
2224,9024,10387,6306
2225,9024,10368,6280
2226,8988,10350,6282
2227,8963,10350,6282
2228,8963,10310,6287
2229,8981,10249,6371
2230,9001,10249,6371
2231,9001,10224,6466
2232,8989,10223,6466
2233,8978,10223,6556
2234,8978,10220,6659
2235,8973,10224,6659
2236,8973,10224,6768
2237,8977,10238,6877
2238,8984,10260,6877
2239,8984,10260,6982
2240,8992,10285,7077
2241,9011,10300,7077
2242,9011,10300,7159
2243,9040,10308,7208
2244,9052,10350,7208
2245,9052,10350,7257
2246,9022,10422,7283
2247,8992,10422,7283
2248,8992,10474,7343
2249,9015,10470,7369
2250,9063,10470,7369
2251,9063,10454,7364
2252,9091,10482,7361
2253,9109,10482,7361
2254,9109,10543,7372
2255,9128,10620,7372
2256,9192,10620,7372
2257,9192,10656,7340
2258,9314,10658,7340
2259,9421,10658,7303
2260,9421,10722,7360
2261,9537,10889,7360
2262,9537,10889,7343
2263,9554,10798,6908
2264,9593,10507,6908
2265,9593,10507,6496
2266,9378,10567,6360
2267,9196,10834,6360
2268,9196,10834,7126
2269,9147,11003,7397
2270,9150,11051,7397
2271,9150,11051,7659
2272,9230,11108,7887
2273,9273,11108,7887
2274,9273,11051,7855
2275,9292,10984,7908
2276,9307,10984,7908
2277,9307,10924,7953
2278,9316,10855,7966
2279,9334,10855,7966
2280,9334,10828,7997
2281,9360,10810,7997
2282,9372,10810,7993
2283,9372,10815,7985
2284,9376,10826,7985
2285,9376,10826,7964
2286,9376,10856,7944
2287,9366,10910,7944
2288,9366,10910,7925
2289,9350,10965,7895
2290,9342,11003,7895
2291,9342,11003,7853
2292,9349,11028,7811
2293,9373,11041,7811
2294,9373,11041,7760
2295,9393,11043,7700
2296,9415,11043,7700
2297,9415,11043,7638
2298,9433,11063,7584
2299,9444,11063,7584
2300,9444,11093,7537
2301,9450,11122,7487
2302,9463,11122,7487
2303,9463,11150,7446
2304,9480,11175,7408
2305,9502,11175,7408
2306,9502,11201,7365
2307,9522,11226,7365
2308,9546,11226,7327
2309,9546,11252,7301
2310,9572,11295,7301
2311,9572,11295,7275
2312,9603,11338,7246
2313,9636,11388,7246
2314,9636,11388,7222
2315,9666,11443,7203
2316,9701,11490,7203
2317,9701,11490,7194
2318,9738,11525,7193
2319,9774,11559,7193
2320,9774,11559,7224
2321,9803,11587,7254
2322,9827,11587,7254
2323,9827,11623,7291
2324,9849,11653,7330
2325,9875,11653,7330
2326,9875,11675,7383
2327,9899,11690,7447
2328,9920,11690,7447
2329,9920,11697,7517
2330,9931,11690,7591
2331,9938,11690,7591
2332,9938,11673,7661
2333,9943,11645,7661
2334,9943,11645,7729
2335,9943,11613,7793
2336,9933,11579,7793
2337,9933,11579,7856
2338,9919,11555,7916
2339,9897,11536,7916
2340,9897,11536,7965
2341,9873,11519,8018
2342,9843,11501,8018
2343,9843,11501,8058
2344,9816,11481,8077
2345,9793,11469,8077
2346,9793,11469,8087
2347,9768,11459,8094
2348,9744,11459,8094
2349,9744,11442,8095
2350,9720,11427,8091
2351,9697,11427,8091
2352,9697,11410,8096
2353,9672,11400,8098
2354,9644,11400,8098
2355,9644,11393,8092
2356,9620,11372,8083
2357,9605,11372,8083
2358,9605,11345,8080
2359,9588,11306,8080
2360,9570,11306,8095
2361,9570,11272,8114
2362,9552,11234,8114
2363,9552,11234,8141
2364,9529,11205,8193
2365,9510,11179,8193
2366,9510,11179,8241
2367,9500,11167,8287
2368,9488,11156,8287
2369,9488,11156,8330
2370,9476,11128,8391
2371,9461,11103,8391
2372,9461,11103,8453
2373,9444,11084,8511
2374,9433,11084,8511
2375,9433,11071,8573
2376,9420,11063,8622
2377,9400,11063,8622
2378,9400,11065,8656
2379,9385,11070,8685
2380,9368,11070,8685
2381,9368,11087,8701
2382,9352,11124,8701
2383,9335,11124,8712
2384,9335,11169,8719
2385,9316,11217,8719
2386,9300,11217,8725
2387,9300,11247,8741
2388,9285,11243,8741
2389,9285,11243,8744
2390,9286,11246,8744
2391,9287,11265,8744
2392,9287,11265,8726
2393,9288,11285,8723
2394,9282,11312,8723
2395,9282,11312,8723
2396,9281,11340,8716
2397,9276,11340,8716
2398,9276,11367,8717
2399,9258,11398,8706
2400,9241,11398,8706
2401,9241,11408,8677
2402,9239,11387,8648
2403,9246,11387,8648
2404,9246,11356,8635
2405,9242,11333,8621
2406,9239,11333,8621
2407,9239,11318,8617
2408,9231,11305,8617
2409,9233,11305,8601
2410,9233,11304,8602
2411,9221,11322,8602
2412,9221,11322,8617
2413,9214,11337,8657
2414,9201,11332,8657
2415,9201,11332,8657
